-- Generated with: RMS 2012 
-- Created by    : IdrisovaSA
-- Date          : Wed, April 03 2013, 15:00:37


-----------------------------------------------
-- Depth Ref.    : Vertical Datum (e.g. MSL)
-- Position Ref. : Cartographic (e.g. UTM)
-- Depth Unit    : [m]
-- Position Unit : [m]
-- Type          : Actual Trajectory
-- RKB Elevation : 306.900000
welltrack '157RTM'
18765.673    27586.680    1297.205   1785.198 
18765.640    27586.742    1297.392   1785.398 
18765.608    27586.803    1297.580   1785.598 
18765.575    27586.865    1297.767   1785.798 
18765.542    27586.926    1297.955   1785.998 
18765.510    27586.987    1298.142   1786.198 
18765.477    27587.049    1298.330   1786.398 
18765.444    27587.110    1298.518   1786.598 
18765.412    27587.171    1298.705   1786.798 
18765.379    27587.232    1298.893   1786.998 
18765.347    27587.294    1299.080   1787.198 
18765.314    27587.355    1299.268   1787.398 
18765.282    27587.416    1299.456   1787.598 
18765.249    27587.477    1299.643   1787.798 
18765.217    27587.538    1299.831   1787.998 
18765.184    27587.599    1300.019   1788.198 
18765.152    27587.660    1300.206   1788.398 
18765.120    27587.721    1300.394   1788.598 
18765.087    27587.782    1300.582   1788.798 
18765.055    27587.843    1300.770   1788.998 
18765.022    27587.904    1300.957   1789.198 
18764.990    27587.964    1301.145   1789.398 
18764.958    27588.025    1301.333   1789.598 
18764.925    27588.086    1301.521   1789.798 
18764.893    27588.147    1301.708   1789.998 
18764.861    27588.207    1301.896   1790.198 
18764.829    27588.268    1302.084   1790.398 
18764.796    27588.329    1302.272   1790.598 
18764.764    27588.389    1302.460   1790.798 
18764.732    27588.450    1302.648   1790.998 
18764.700    27588.510    1302.836   1791.198 
18764.668    27588.571    1303.024   1791.398 
18764.636    27588.631    1303.211   1791.598 
18764.603    27588.692    1303.399   1791.798 
18764.571    27588.752    1303.587   1791.998 
18764.539    27588.812    1303.775   1792.198 
18764.507    27588.873    1303.963   1792.398 
18764.475    27588.933    1304.151   1792.598 
18764.443    27588.993    1304.339   1792.798 
18764.411    27589.054    1304.527   1792.998 
18764.379    27589.114    1304.715   1793.198 
18764.347    27589.174    1304.903   1793.398 
18764.315    27589.234    1305.091   1793.598 
18764.283    27589.294    1305.279   1793.798 
18764.251    27589.355    1305.467   1793.998 
18764.219    27589.415    1305.655   1794.198 
18764.187    27589.475    1305.843   1794.398 
18764.155    27589.535    1306.031   1794.598 
18764.123    27589.595    1306.220   1794.798 
18764.091    27589.655    1306.408   1794.998 
18764.059    27589.715    1306.596   1795.198 
18764.028    27589.775    1306.784   1795.398 
18763.996    27589.835    1306.972   1795.598 
18763.964    27589.895    1307.160   1795.798 
18763.932    27589.954    1307.348   1795.998 
18763.900    27590.014    1307.536   1796.198 
18763.868    27590.074    1307.725   1796.398 
18763.836    27590.134    1307.913   1796.598 
18763.805    27590.194    1308.101   1796.798 
18763.773    27590.254    1308.289   1796.998 
18763.741    27590.314    1308.477   1797.198 
18763.709    27590.373    1308.665   1797.398 
18763.677    27590.433    1308.854   1797.598 
18763.646    27590.493    1309.042   1797.798 
18763.614    27590.553    1309.230   1797.998 
18763.582    27590.613    1309.418   1798.198 
18763.550    27590.672    1309.606   1798.398 
18763.518    27590.732    1309.795   1798.598 
18763.487    27590.792    1309.983   1798.798 
18763.455    27590.852    1310.171   1798.998 
18763.423    27590.911    1310.359   1799.198 
18763.391    27590.971    1310.547   1799.398 
18763.360    27591.031    1310.736   1799.598 
18763.328    27591.091    1310.924   1799.799 
18763.296    27591.150    1311.112   1799.998 
18763.264    27591.210    1311.300   1800.198 
18763.233    27591.269    1311.489   1800.398 
18763.201    27591.329    1311.677   1800.598 
18763.169    27591.389    1311.865   1800.798 
18763.137    27591.448    1312.053   1800.998 
18763.105    27591.507    1312.242   1801.198 
18763.073    27591.567    1312.430   1801.399 
18763.041    27591.626    1312.618   1801.598 
18763.009    27591.685    1312.807   1801.798 
18762.977    27591.745    1312.995   1801.998 
18762.945    27591.804    1313.183   1802.199 
18762.913    27591.863    1313.372   1802.398 
